,date_time,start,end,p1,p2,Exchange Number,timeframe,ticker_symbol
4,2022-04-01 06:00:00,175.43,175.54,175.33,175.5,45974,30min,AAPL
5,2022-04-01 06:30:00,175.5,175.72,175.45,175.5,44083,30min,AAPL
6,2022-04-01 07:00:00,175.54,175.6,174.8,174.8,106407,30min,AAPL
7,2022-04-01 07:30:00,174.76,174.98,174.69,174.82,56576,30min,AAPL
8,2022-04-01 08:00:00,175.49,175.52,174.174,174.88,228813,30min,AAPL
9,2022-04-01 08:30:00,174.89,174.96,173.35,173.6,507203,30min,AAPL
10,2022-04-01 09:00:00,173.65,174.02,173.26,173.99,411943,30min,AAPL
11,2022-04-01 09:30:00,173.99,174.88,172.6,172.84,9778272,30min,AAPL
12,2022-04-01 10:00:00,172.83,174.17,172.51,173.25,6147426,30min,AAPL
13,2022-04-01 10:30:00,173.24,174.02,173.0,173.9,4068411,30min,AAPL
14,2022-04-01 11:00:00,173.9,174.0199,172.765,172.925,3691910,30min,AAPL
15,2022-04-01 11:30:00,172.9206,172.9379,171.94,172.2,4378301,30min,AAPL
16,2022-04-01 12:00:00,172.19,172.88,172.07,172.85,3023683,30min,AAPL
17,2022-04-01 12:30:00,172.84,172.84,172.27,172.2721,2506818,30min,AAPL
18,2022-04-01 13:00:00,172.27,172.52,172.1,172.335,2681650,30min,AAPL
19,2022-04-01 13:30:00,172.335,172.8,172.2,172.5399,2393741,30min,AAPL
20,2022-04-01 14:00:00,172.53,173.405,172.46,173.355,3557863,30min,AAPL
21,2022-04-01 14:30:00,173.35,173.74,173.16,173.2,3217669,30min,AAPL
22,2022-04-01 15:00:00,173.2,173.5554,172.88,173.035,3405178,30min,AAPL
23,2022-04-01 15:30:00,173.0311,174.645,172.77,174.26,9018917,30min,AAPL
24,2022-04-01 16:00:00,174.31,174.33,173.95,174.15,7471543,30min,AAPL
25,2022-04-01 16:30:00,174.1,174.41,173.92,174.1,91704,30min,AAPL
26,2022-04-01 17:00:00,174.1,174.31,173.9,174.09,38997,30min,AAPL
27,2022-04-01 17:30:00,174.1,174.1,173.92,174.04,14059,30min,AAPL
28,2022-04-01 18:00:00,174.1,174.11,174.01,174.01,2404,30min,AAPL
29,2022-04-01 18:30:00,174.03,174.11,174.0,174.1,6525,30min,AAPL
30,2022-04-01 19:00:00,174.14,174.15,173.92,173.92,14059,30min,AAPL
31,2022-04-01 19:30:00,173.97,174.04,173.9299,174.0,18015,30min,AAPL
32,2022-04-04 04:00:00,174.18,174.18,173.8,174.11,4015,30min,AAPL
33,2022-04-04 04:30:00,174.28,174.41,174.22,174.41,4340,30min,AAPL
34,2022-04-04 05:00:00,174.4,174.79,174.4,174.69,3117,30min,AAPL
35,2022-04-04 05:30:00,174.65,174.92,174.6,174.92,3058,30min,AAPL
36,2022-04-04 06:00:00,174.98,175.15,174.87,175.07,11499,30min,AAPL
37,2022-04-04 06:30:00,175.09,175.1,174.86,174.86,3555,30min,AAPL
38,2022-04-04 07:00:00,174.83,174.87,174.6,174.82,37860,30min,AAPL
39,2022-04-04 07:30:00,174.81,174.93,174.68,174.83,22488,30min,AAPL
40,2022-04-04 08:00:00,174.8,174.9,173.875,174.61,169959,30min,AAPL
41,2022-04-04 08:30:00,174.63,174.7,174.14,174.26,89203,30min,AAPL
42,2022-04-04 09:00:00,174.24,174.62,174.24,174.59,106728,30min,AAPL
43,2022-04-04 09:30:00,174.57,177.95,174.44,177.7801,11485640,30min,AAPL
44,2022-04-04 10:00:00,177.79,178.21,176.98,177.36,7665053,30min,AAPL
45,2022-04-04 10:30:00,177.36,177.43,176.73,177.35,5277336,30min,AAPL
46,2022-04-04 11:00:00,177.36,177.84,177.29,177.645,3349087,30min,AAPL
47,2022-04-04 11:30:00,177.65,177.705,177.11,177.245,3032672,30min,AAPL
48,2022-04-04 12:00:00,177.25,177.8306,177.185,177.66,2845882,30min,AAPL
49,2022-04-04 12:30:00,177.665,177.685,177.01,177.2091,2806888,30min,AAPL
50,2022-04-04 13:00:00,177.2099,177.32,176.92,177.2296,2320961,30min,AAPL
51,2022-04-04 13:30:00,177.23,177.615,177.1,177.5352,2421951,30min,AAPL
52,2022-04-04 14:00:00,177.535,177.545,177.02,177.49,2983177,30min,AAPL
53,2022-04-04 14:30:00,177.49,177.81,177.422,177.76,2721134,30min,AAPL
54,2022-04-04 15:00:00,177.76,178.3,177.69,178.29,4689404,30min,AAPL
55,2022-04-04 15:30:00,178.29,178.49,177.98,178.465,8381501,30min,AAPL
56,2022-04-04 16:00:00,178.44,178.55,178.32,178.47,7402499,30min,AAPL
57,2022-04-04 16:30:00,178.45,178.48,178.39,178.39,78928,30min,AAPL
58,2022-04-04 17:00:00,178.39,178.44,178.3,178.3,110730,30min,AAPL
59,2022-04-04 17:30:00,178.3,178.39,178.25,178.3072,28547,30min,AAPL
60,2022-04-04 18:00:00,178.3099,178.5,178.3,178.3,17529,30min,AAPL
61,2022-04-04 18:30:00,178.3,178.38,178.23,178.34,13784,30min,AAPL
62,2022-04-04 19:00:00,178.33,178.33,178.28,178.29,23338,30min,AAPL
63,2022-04-04 19:30:00,178.3,178.37,178.14,178.36,19856,30min,AAPL
64,2022-04-05 04:00:00,178.66,178.66,178.4,178.41,10879,30min,AAPL
65,2022-04-05 04:30:00,178.44,178.46,178.24,178.25,12807,30min,AAPL
66,2022-04-05 05:00:00,178.13,178.13,177.74,177.79,13299,30min,AAPL
67,2022-04-05 05:30:00,177.91,177.95,177.71,177.75,7650,30min,AAPL
68,2022-04-05 06:00:00,177.7,178.1,177.7,177.84,11673,30min,AAPL
69,2022-04-05 06:30:00,177.87,178.1,177.76,178.05,10512,30min,AAPL
70,2022-04-05 07:00:00,178.05,178.11,177.84,178.06,33654,30min,AAPL
71,2022-04-05 07:30:00,178.09,178.42,178.09,178.36,37388,30min,AAPL
72,2022-04-05 08:00:00,177.9534,178.5,177.36,178.07,242079,30min,AAPL
73,2022-04-05 08:30:00,178.03,178.21,177.87,177.96,175695,30min,AAPL
74,2022-04-05 09:00:00,177.96,178.19,177.23,177.5,290819,30min,AAPL
75,2022-04-05 09:30:00,177.55,178.3,177.05,177.63,8911097,30min,AAPL
76,2022-04-05 10:00:00,177.63,178.13,176.21,176.9099,6771276,30min,AAPL
77,2022-04-05 10:30:00,176.905,177.08,176.33,176.89,4436132,30min,AAPL
78,2022-04-05 11:00:00,176.89,177.11,176.2,176.49,3636394,30min,AAPL
79,2022-04-05 11:30:00,176.49,176.55,175.68,175.69,3324214,30min,AAPL
80,2022-04-05 12:00:00,175.69,175.965,175.225,175.265,3401411,30min,AAPL
81,2022-04-05 12:30:00,175.265,175.635,175.0,175.555,3120386,30min,AAPL
82,2022-04-05 13:00:00,175.56,176.12,175.425,175.6491,3090722,30min,AAPL
83,2022-04-05 13:30:00,175.6436,175.655,174.93,175.245,2634953,30min,AAPL
84,2022-04-05 14:00:00,175.24,175.75,175.0916,175.38,2252829,30min,AAPL
85,2022-04-05 14:30:00,175.38,175.49,174.99,175.055,2588591,30min,AAPL
86,2022-04-05 15:00:00,175.06,175.15,174.415,174.86,4029659,30min,AAPL
87,2022-04-05 15:30:00,174.85,175.22,174.44,175.04,6959403,30min,AAPL
88,2022-04-05 16:00:00,175.09,175.5,174.94,175.09,6605593,30min,AAPL
89,2022-04-05 16:30:00,175.09,175.34,174.98,175.33,176595,30min,AAPL
90,2022-04-05 17:00:00,175.29,175.34,175.15,175.17,15000,30min,AAPL
91,2022-04-05 17:30:00,175.17,175.28,175.15,175.17,12271,30min,AAPL
92,2022-04-05 18:00:00,175.22,175.22,174.91,174.93,41009,30min,AAPL
93,2022-04-05 18:30:00,174.94,175.15,174.94,175.11,18600,30min,AAPL
94,2022-04-05 19:00:00,175.11,175.11,174.91,174.94,12899,30min,AAPL
95,2022-04-05 19:30:00,174.94,175.15,174.88,175.0,15623,30min,AAPL
96,2022-04-06 04:00:00,175.0,175.0,173.43,173.63,19236,30min,AAPL
97,2022-04-06 04:30:00,173.72,174.1,173.66,173.93,11691,30min,AAPL
98,2022-04-06 05:00:00,173.99,173.99,173.74,173.81,14319,30min,AAPL
99,2022-04-06 05:30:00,173.81,173.81,173.45,173.75,20644,30min,AAPL
100,2022-04-06 06:00:00,173.65,173.65,173.24,173.25,7710,30min,AAPL
101,2022-04-06 06:30:00,173.34,173.34,173.11,173.17,10157,30min,AAPL
102,2022-04-06 07:00:00,173.16,173.28,172.51,172.7,82822,30min,AAPL
103,2022-04-06 07:30:00,172.69,172.69,172.29,172.38,76104,30min,AAPL
104,2022-04-06 08:00:00,172.57,174.19,172.0,172.61,522965,30min,AAPL
105,2022-04-06 08:30:00,172.61,172.67,172.2,172.51,179604,30min,AAPL
106,2022-04-06 09:00:00,172.51,172.6,172.02,172.42,350293,30min,AAPL
107,2022-04-06 09:30:00,172.42,173.24,171.21,171.605,11127881,30min,AAPL
108,2022-04-06 10:00:00,171.63,171.67,171.02,171.13,6249826,30min,AAPL
109,2022-04-06 10:30:00,171.13,171.58,170.82,170.89,5010481,30min,AAPL
110,2022-04-06 11:00:00,170.875,170.98,170.13,170.835,4757203,30min,AAPL
111,2022-04-06 11:30:00,170.84,171.74,170.49,171.62,4084370,30min,AAPL
112,2022-04-06 12:00:00,171.62,171.71,170.835,170.975,2801020,30min,AAPL
113,2022-04-06 12:30:00,170.97,171.47,170.8715,171.35,2446500,30min,AAPL
114,2022-04-06 13:00:00,171.34,171.71,171.03,171.71,2356130,30min,AAPL
115,2022-04-06 13:30:00,171.72,172.39,171.57,171.92,3198343,30min,AAPL
116,2022-04-06 14:00:00,171.94,173.41,170.93,171.38,6436365,30min,AAPL
117,2022-04-06 14:30:00,171.37,173.23,171.34,173.1,5125099,30min,AAPL
118,2022-04-06 15:00:00,173.1113,173.63,171.62,171.67,4573763,30min,AAPL
119,2022-04-06 15:30:00,171.675,172.91,171.51,171.57,8710444,30min,AAPL
120,2022-04-06 16:00:00,171.59,171.89,171.3,171.43,8796113,30min,AAPL
121,2022-04-06 16:30:00,171.4,171.83,171.2,171.31,118149,30min,AAPL
122,2022-04-06 17:00:00,171.29,171.35,171.29,171.35,9508,30min,AAPL
123,2022-04-06 17:30:00,171.36,171.42,171.28,171.32,5124,30min,AAPL
124,2022-04-06 18:00:00,171.41,171.75,171.35,171.6,20620,30min,AAPL
125,2022-04-06 18:30:00,171.65,171.76,171.6,171.7,9634,30min,AAPL
126,2022-04-06 19:00:00,171.74,171.74,171.59,171.59,16760,30min,AAPL
127,2022-04-06 19:30:00,171.54,171.54,170.85,170.9,53262,30min,AAPL
128,2022-04-07 04:00:00,172.02,172.2,171.55,172.15,10763,30min,AAPL
129,2022-04-07 04:30:00,172.1,172.36,171.79,172.36,6849,30min,AAPL
130,2022-04-07 05:00:00,172.33,172.55,172.0,172.25,7074,30min,AAPL
131,2022-04-07 05:30:00,172.4,172.48,172.3,172.43,4584,30min,AAPL
132,2022-04-07 06:00:00,172.43,172.54,172.41,172.49,11389,30min,AAPL
133,2022-04-07 06:30:00,172.44,172.44,172.22,172.22,6888,30min,AAPL
134,2022-04-07 07:00:00,172.22,172.62,172.03,172.11,60832,30min,AAPL
135,2022-04-07 07:30:00,172.18,172.23,171.95,172.17,66313,30min,AAPL
136,2022-04-07 08:00:00,172.12,172.7154,170.98,171.49,182077,30min,AAPL
137,2022-04-07 08:30:00,171.49,171.8499,171.18,171.22,213412,30min,AAPL
138,2022-04-07 09:00:00,171.23,171.45,170.89,171.17,251356,30min,AAPL
139,2022-04-07 09:30:00,171.2,172.69,171.03,172.46,8206683,30min,AAPL
140,2022-04-07 10:00:00,172.45,173.14,171.9,172.08,5681749,30min,AAPL
141,2022-04-07 10:30:00,172.085,172.39,171.1401,171.42,4441638,30min,AAPL
142,2022-04-07 11:00:00,171.38,171.7963,170.62,170.86,3369670,30min,AAPL
143,2022-04-07 11:30:00,170.86,171.0799,170.405,170.685,3297535,30min,AAPL
144,2022-04-07 12:00:00,170.6901,171.535,170.63,170.9,3039294,30min,AAPL
145,2022-04-07 12:30:00,170.89,170.94,169.85,170.285,3874131,30min,AAPL
146,2022-04-07 13:00:00,170.28,171.3653,170.22,171.19,3214493,30min,AAPL
147,2022-04-07 13:30:00,171.195,171.74,170.8,171.67,2854456,30min,AAPL
148,2022-04-07 14:00:00,171.66,172.255,171.41,171.68,3072220,30min,AAPL
149,2022-04-07 14:30:00,171.66,172.77,171.49,172.66,3288119,30min,AAPL
150,2022-04-07 15:00:00,172.65,173.18,172.56,172.6522,4088085,30min,AAPL
151,2022-04-07 15:30:00,172.66,173.36,171.88,172.2675,8087199,30min,AAPL
152,2022-04-07 16:00:00,172.2475,172.38,171.6992,171.72,6753894,30min,AAPL
153,2022-04-07 16:30:00,171.75,172.14,171.71,171.96,40946,30min,AAPL
154,2022-04-07 17:00:00,171.92,171.99,171.85,171.9505,6742,30min,AAPL
155,2022-04-07 17:30:00,171.95,172.1,171.91,172.05,8259,30min,AAPL
156,2022-04-07 18:00:00,172.03,172.05,171.9,171.9,18350,30min,AAPL
157,2022-04-07 18:30:00,171.9,171.95,171.81,171.9,5121,30min,AAPL
158,2022-04-07 19:00:00,171.89,172.12,171.85,172.12,21105,30min,AAPL
159,2022-04-07 19:30:00,172.12,172.28,172.05,172.25,28253,30min,AAPL
160,2022-04-08 04:00:00,173.17,173.18,172.94,173.08,4587,30min,AAPL
161,2022-04-08 04:30:00,173.06,173.06,172.5,172.69,4635,30min,AAPL
162,2022-04-08 05:00:00,172.37,172.55,172.33,172.45,6974,30min,AAPL
163,2022-04-08 05:30:00,172.41,172.42,172.25,172.4,2949,30min,AAPL
164,2022-04-08 06:00:00,172.36,172.39,172.13,172.19,2982,30min,AAPL
165,2022-04-08 06:30:00,172.14,172.51,172.13,172.51,6961,30min,AAPL
166,2022-04-08 07:00:00,172.5,172.51,172.22,172.4,34908,30min,AAPL
167,2022-04-08 07:30:00,172.4,172.69,172.35,172.57,50825,30min,AAPL
168,2022-04-08 08:00:00,172.47,173.46,172.22,172.48,218967,30min,AAPL
169,2022-04-08 08:30:00,172.4701,172.5,172.21,172.4,298171,30min,AAPL
170,2022-04-08 09:00:00,172.4,172.45,171.61,171.75,293813,30min,AAPL
171,2022-04-08 09:30:00,171.78,171.78,169.2,169.245,10194353,30min,AAPL
172,2022-04-08 10:00:00,169.25,170.43,169.25,170.285,5635734,30min,AAPL
173,2022-04-08 10:30:00,170.2812,170.96,169.62,170.94,5399099,30min,AAPL
174,2022-04-08 11:00:00,170.94,171.36,170.5,170.9,4727437,30min,AAPL
175,2022-04-08 11:30:00,170.92,171.37,170.336,171.32,3792615,30min,AAPL
176,2022-04-08 12:00:00,171.31,171.77,171.0,171.655,3409909,30min,AAPL
177,2022-04-08 12:30:00,171.65,171.7299,171.0,171.6206,2397012,30min,AAPL
178,2022-04-08 13:00:00,171.63,171.64,170.755,170.82,2166057,30min,AAPL
179,2022-04-08 13:30:00,170.8201,170.8697,170.115,170.17,2767003,30min,AAPL
180,2022-04-08 14:00:00,170.1698,170.6,169.83,169.9501,3154367,30min,AAPL
181,2022-04-08 14:30:00,169.96,170.755,169.78,170.49,3303763,30min,AAPL
182,2022-04-08 15:00:00,170.49,170.97,170.21,170.74,4013009,30min,AAPL
183,2022-04-08 15:30:00,170.75,170.86,169.82,170.14,7507910,30min,AAPL
184,2022-04-08 16:00:00,170.14,170.25,169.93,169.98,7666881,30min,AAPL
185,2022-04-08 16:30:00,169.97,170.09,169.96,169.99,127305,30min,AAPL
186,2022-04-08 17:00:00,169.98,170.02,169.98,169.98,39977,30min,AAPL
187,2022-04-08 17:30:00,169.98,170.01,169.9,169.9109,10621,30min,AAPL
188,2022-04-08 18:00:00,169.93,169.9399,169.82,169.83,7538,30min,AAPL
189,2022-04-08 18:30:00,169.83,169.85,169.71,169.76,20097,30min,AAPL
190,2022-04-08 19:00:00,169.74,169.8,169.74,169.78,8864,30min,AAPL
191,2022-04-08 19:30:00,169.76,169.79,169.75,169.76,13941,30min,AAPL
192,2022-04-11 04:00:00,168.99,169.81,168.01,168.18,22478,30min,AAPL
193,2022-04-11 04:30:00,168.22,168.6,168.21,168.46,4389,30min,AAPL
194,2022-04-11 05:00:00,168.23,168.47,168.19,168.47,12838,30min,AAPL
195,2022-04-11 05:30:00,168.47,168.8,168.23,168.7,11280,30min,AAPL
196,2022-04-11 06:00:00,168.75,169.08,168.75,169.0,2942,30min,AAPL
197,2022-04-11 06:30:00,168.79,168.79,167.75,168.77,36065,30min,AAPL
198,2022-04-11 07:00:00,168.79,168.85,168.0,168.29,65594,30min,AAPL
199,2022-04-11 07:30:00,168.29,168.29,167.75,167.87,96991,30min,AAPL
200,2022-04-11 08:00:00,168.49,169.665,167.65,167.79,534177,30min,AAPL
201,2022-04-11 08:30:00,167.8,168.5,167.77,168.06,159095,30min,AAPL
202,2022-04-11 09:00:00,168.09,168.98,167.76,168.73,287569,30min,AAPL
203,2022-04-11 09:30:00,168.75,169.03,166.88,167.0,9128944,30min,AAPL
204,2022-04-11 10:00:00,166.98,167.33,166.365,166.48,5919773,30min,AAPL
205,2022-04-11 10:30:00,166.49,167.04,166.1,166.16,4205885,30min,AAPL
206,2022-04-11 11:00:00,166.15,166.64,166.11,166.44,3230226,30min,AAPL
207,2022-04-11 11:30:00,166.44,167.205,166.4,167.025,2979609,30min,AAPL
208,2022-04-11 12:00:00,167.023,167.025,166.48,166.56,2497067,30min,AAPL
209,2022-04-11 12:30:00,166.55,167.145,166.55,167.03,2529486,30min,AAPL
210,2022-04-11 13:00:00,167.02,167.46,166.84,166.91,2908791,30min,AAPL
211,2022-04-11 13:30:00,166.91,167.155,166.7716,166.995,2190536,30min,AAPL
212,2022-04-11 14:00:00,166.995,167.25,166.49,166.665,2883045,30min,AAPL
213,2022-04-11 14:30:00,166.66,167.13,166.49,166.83,2720879,30min,AAPL
214,2022-04-11 15:00:00,166.83,167.1,166.05,166.13,4174556,30min,AAPL
215,2022-04-11 15:30:00,166.12,166.27,165.5,165.78,9251279,30min,AAPL
216,2022-04-11 16:00:00,165.79,165.81,165.4,165.55,6941776,30min,AAPL
217,2022-04-11 16:30:00,165.55,165.75,165.5,165.55,73459,30min,AAPL
218,2022-04-11 17:00:00,165.56,165.6255,165.38,165.45,45454,30min,AAPL
219,2022-04-11 17:30:00,165.55,165.75,165.5,165.5,104182,30min,AAPL
220,2022-04-11 18:00:00,165.52,165.8,165.52,165.6999,42508,30min,AAPL
221,2022-04-11 18:30:00,165.67,165.83,165.66,165.74,14175,30min,AAPL
222,2022-04-11 19:00:00,165.72,165.75,165.51,165.51,34311,30min,AAPL
223,2022-04-11 19:30:00,165.5,165.56,165.25,165.26,49462,30min,AAPL
224,2022-04-12 04:00:00,165.0,165.48,165.0,165.3,17581,30min,AAPL
225,2022-04-12 04:30:00,165.24,165.85,165.2,165.6,22824,30min,AAPL
226,2022-04-12 05:00:00,165.68,165.75,165.39,165.59,11161,30min,AAPL
227,2022-04-12 05:30:00,165.61,165.95,165.61,165.95,5101,30min,AAPL
228,2022-04-12 06:00:00,165.95,165.95,165.5,165.5,8078,30min,AAPL
229,2022-04-12 06:30:00,165.6,165.89,165.59,165.74,5057,30min,AAPL
230,2022-04-12 07:00:00,165.71,165.71,165.26,165.56,34000,30min,AAPL
231,2022-04-12 07:30:00,165.53,165.87,165.4,165.87,40406,30min,AAPL
232,2022-04-12 08:00:00,165.83,166.25,163.0,166.2,420105,30min,AAPL
233,2022-04-12 08:30:00,166.22,168.9899,166.22,168.85,809356,30min,AAPL
234,2022-04-12 09:00:00,168.84,168.88,167.8,168.01,484638,30min,AAPL
235,2022-04-12 09:30:00,168.02,169.79,166.92,169.33,10585950,30min,AAPL
236,2022-04-12 10:00:00,169.34,169.87,169.05,169.575,6582402,30min,AAPL
237,2022-04-12 10:30:00,169.585,169.675,168.07,168.12,4832072,30min,AAPL
238,2022-04-12 11:00:00,168.11,169.1,167.82,169.08,3641093,30min,AAPL
239,2022-04-12 11:30:00,169.08,169.375,168.62,168.85,3340378,30min,AAPL
240,2022-04-12 12:00:00,168.86,168.88,167.775,167.85,3329429,30min,AAPL
241,2022-04-12 12:30:00,167.85,168.44,167.7028,168.23,2996401,30min,AAPL
242,2022-04-12 13:00:00,168.22,168.57,167.61,168.11,2881602,30min,AAPL
243,2022-04-12 13:30:00,168.1055,168.31,167.04,167.155,2776295,30min,AAPL
244,2022-04-12 14:00:00,167.15,167.8,166.73,166.9308,3817306,30min,AAPL
245,2022-04-12 14:30:00,166.94,167.75,166.64,167.47,4221230,30min,AAPL
246,2022-04-12 15:00:00,167.47,167.56,166.6929,167.11,4147264,30min,AAPL
247,2022-04-12 15:30:00,167.115,168.095,166.97,167.64,7898296,30min,AAPL
248,2022-04-12 16:00:00,167.64,167.9,167.44,167.75,5444689,30min,AAPL
249,2022-04-12 16:30:00,167.7899,167.79,167.63,167.69,66750,30min,AAPL
250,2022-04-12 17:00:00,167.67,167.93,167.6,167.77,8114,30min,AAPL
251,2022-04-12 17:30:00,167.85,167.89,167.66,167.78,28643,30min,AAPL
252,2022-04-12 18:00:00,167.8,167.8,167.65,167.7,8427,30min,AAPL
253,2022-04-12 18:30:00,167.7101,167.8,167.66,167.79,7883,30min,AAPL
254,2022-04-12 19:00:00,167.84,168.21,167.82,168.2,25175,30min,AAPL
255,2022-04-12 19:30:00,168.2,168.5,168.08,168.5,28569,30min,AAPL
256,2022-04-13 04:00:00,168.7,169.22,168.52,168.93,22202,30min,AAPL
257,2022-04-13 04:30:00,168.97,169.2,168.97,169.2,5537,30min,AAPL
258,2022-04-13 05:00:00,169.14,169.21,168.97,168.97,6225,30min,AAPL
259,2022-04-13 05:30:00,169.05,169.05,168.38,168.38,6814,30min,AAPL
260,2022-04-13 06:00:00,168.4,168.47,168.2,168.26,11751,30min,AAPL
261,2022-04-13 06:30:00,168.44,168.94,168.44,168.75,9685,30min,AAPL
262,2022-04-13 07:00:00,168.78,169.17,168.75,169.05,37767,30min,AAPL
263,2022-04-13 07:30:00,169.04,169.06,168.03,168.12,56160,30min,AAPL
264,2022-04-13 08:00:00,169.0,169.79,167.61,167.79,286740,30min,AAPL
265,2022-04-13 08:30:00,167.75,168.13,167.45,167.49,183448,30min,AAPL
266,2022-04-13 09:00:00,167.49,167.92,167.03,167.35,214358,30min,AAPL
267,2022-04-13 09:30:00,167.39,168.5,166.77,167.87,7788578,30min,AAPL
268,2022-04-13 10:00:00,167.88,168.9,167.62,168.69,4833512,30min,AAPL
269,2022-04-13 10:30:00,168.7,169.04,168.285,168.61,3755828,30min,AAPL
270,2022-04-13 11:00:00,168.61,170.0,168.61,169.69,4149990,30min,AAPL
271,2022-04-13 11:30:00,169.7,170.215,169.64,169.8052,3781722,30min,AAPL
272,2022-04-13 12:00:00,169.8,171.0,169.6001,170.4401,4188213,30min,AAPL
273,2022-04-13 12:30:00,170.45,171.0,170.28,170.665,3108431,30min,AAPL
274,2022-04-13 13:00:00,170.67,170.99,170.4601,170.56,2992491,30min,AAPL
275,2022-04-13 13:30:00,170.57,170.5936,169.95,170.29,2493986,30min,AAPL
276,2022-04-13 14:00:00,170.295,170.48,170.065,170.28,2628468,30min,AAPL
277,2022-04-13 14:30:00,170.28,170.5525,170.15,170.51,2399998,30min,AAPL
278,2022-04-13 15:00:00,170.5175,170.83,170.115,170.8,3541226,30min,AAPL
279,2022-04-13 15:30:00,170.8042,171.04,170.28,170.4,7252074,30min,AAPL
280,2022-04-13 16:00:00,170.36,170.41,170.13,170.3,5641072,30min,AAPL
281,2022-04-13 16:30:00,170.33,170.4,170.16,170.16,54391,30min,AAPL
282,2022-04-13 17:00:00,170.1801,170.4,170.1,170.14,104942,30min,AAPL
283,2022-04-13 17:30:00,170.19,170.28,170.19,170.22,10100,30min,AAPL
284,2022-04-13 18:00:00,170.25,170.25,170.15,170.16,9031,30min,AAPL
285,2022-04-13 18:30:00,170.1799,170.35,170.16,170.35,13107,30min,AAPL
286,2022-04-13 19:00:00,170.35,170.39,170.3,170.39,11783,30min,AAPL
287,2022-04-13 19:30:00,170.3,170.4,170.15,170.4,26210,30min,AAPL
288,2022-04-14 04:00:00,170.52,170.7,170.1,170.1,17908,30min,AAPL
289,2022-04-14 04:30:00,170.11,170.28,170.1,170.28,7212,30min,AAPL
290,2022-04-14 05:00:00,170.17,170.21,170.05,170.16,3301,30min,AAPL
291,2022-04-14 05:30:00,170.12,170.29,170.1,170.29,3319,30min,AAPL
292,2022-04-14 06:00:00,170.34,170.45,170.1,170.1,4251,30min,AAPL
293,2022-04-14 06:30:00,170.11,170.22,170.0,170.22,8242,30min,AAPL
294,2022-04-14 07:00:00,170.2,170.48,170.2,170.3,13722,30min,AAPL
295,2022-04-14 07:30:00,170.27,170.66,170.06,170.13,53043,30min,AAPL
296,2022-04-14 08:00:00,170.2299,170.93,169.974,170.39,123226,30min,AAPL
297,2022-04-14 08:30:00,170.49,170.6,170.1,170.16,131490,30min,AAPL
298,2022-04-14 09:00:00,170.17,171.19,170.1,170.63,334485,30min,AAPL
299,2022-04-14 09:30:00,170.73,171.27,169.27,169.37,9219804,30min,AAPL
300,2022-04-14 10:00:00,169.37,169.615,168.09,168.47,5602819,30min,AAPL
301,2022-04-14 10:30:00,168.4717,168.72,167.76,168.0101,3692730,30min,AAPL
302,2022-04-14 11:00:00,168.0,168.32,167.59,168.265,3154806,30min,AAPL
303,2022-04-14 11:30:00,168.265,168.35,167.35,167.46,3014086,30min,AAPL
304,2022-04-14 12:00:00,167.45,167.8481,166.86,166.96,3300780,30min,AAPL
305,2022-04-14 12:30:00,166.965,167.07,166.57,166.8501,2864037,30min,AAPL
306,2022-04-14 13:00:00,166.85,166.9599,166.555,166.56,2411775,30min,AAPL
307,2022-04-14 13:30:00,166.57,167.165,166.45,167.1401,3068106,30min,AAPL
308,2022-04-14 14:00:00,167.145,167.39,166.55,166.6693,2920939,30min,AAPL
309,2022-04-14 14:30:00,166.68,166.7911,165.9236,165.94,3205309,30min,AAPL
310,2022-04-14 15:00:00,165.9401,166.2715,165.7201,165.82,4098389,30min,AAPL
311,2022-04-14 15:30:00,165.83,165.99,165.04,165.28,8793668,30min,AAPL
312,2022-04-14 16:00:00,165.28,165.37,165.18,165.35,8847091,30min,AAPL
313,2022-04-14 16:30:00,165.34,165.48,165.29,165.39,194906,30min,AAPL
314,2022-04-14 17:00:00,165.43,165.43,165.18,165.19,57167,30min,AAPL
315,2022-04-14 17:30:00,165.19,165.37,165.16,165.2,21571,30min,AAPL
316,2022-04-14 18:00:00,165.2,165.25,165.16,165.16,15338,30min,AAPL
317,2022-04-14 18:30:00,165.23,165.25,165.2,165.22,8361,30min,AAPL
318,2022-04-14 19:00:00,165.24,165.24,165.08,165.12,11049,30min,AAPL
0,2022-04-01 04:00:00,175.25,175.88,175.1,175.26,24417,1hour,AAPL
1,2022-04-01 05:00:00,175.32,175.38,175.04,175.31,13692,1hour,AAPL
2,2022-04-01 06:00:00,175.43,175.72,175.33,175.5,90057,1hour,AAPL
3,2022-04-01 07:00:00,175.54,175.6,174.69,174.82,162983,1hour,AAPL
4,2022-04-01 08:00:00,175.49,175.52,173.35,173.6,736016,1hour,AAPL
5,2022-04-01 09:00:00,173.65,174.88,172.6,172.84,10190215,1hour,AAPL
6,2022-04-01 10:00:00,172.83,174.17,172.51,173.9,10215837,1hour,AAPL
7,2022-04-01 11:00:00,173.9,174.0199,171.94,172.2,8070211,1hour,AAPL
8,2022-04-01 12:00:00,172.19,172.88,172.07,172.2721,5530501,1hour,AAPL
9,2022-04-01 13:00:00,172.27,172.8,172.1,172.5399,5075391,1hour,AAPL
